packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
319.0,1.645270816636098,6,7.4567733005609,3.5022062865328434,74.0,0
236.0,0.5049249863924115,6,7.382189946093076,11.080878801265614,85.0,0
723.0,0.0055886381011792,3,7.377040619606004,1.3985106115612522,81.0,0
495.0,1.7189428538284703,3,7.605022861842126,18.37802260724841,71.0,0
453.0,1.104260877348774,6,7.900398451875589,9.3503723926936,95.0,0
613.0,2.051930172235356,3,7.726793657885105,2.399963196165884,76.0,0
558.0,5.9693471435063765,6,7.475622508729237,16.64208610624437,81.0,0
420.0,1.5125911051241314,5,7.798145744127371,0.7899069304428153,56.0,0
573.0,0.0416942900801929,6,7.673971456618378,54.80972993312353,93.0,0
640.0,0.0894161283775754,4,7.661448061693293,36.58349456365091,57.0,0
430.0,2.986202050724541,24,7.471906396933432,4.311428600453958,85.0,1
503.0,0.8622756474274448,6,7.543949085246369,8.654360452625209,82.0,0
864.0,1.3452182419599603,3,7.436474210113986,21.17034255162537,81.0,0
459.0,0.2258634479740101,1,7.872584877877684,12.598465790374869,85.0,0
385.0,0.0339684126892043,5,7.588098626807187,7.2240018172435345,93.0,0
361.0,0.2978920464268605,7,7.82105119745,4.439317500350104,85.0,0
648.0,4.017121717846472,6,7.259374037153375,20.890220495975548,77.0,0
379.0,0.7886285962653242,7,7.785416025736432,22.642329925617407,80.0,0
348.0,4.907328790842826,5,7.7934334351183585,0.9975173475206108,79.0,0
781.0,2.020974517492847,7,7.514443694372474,3.8188170191974113,100.0,0
223.0,2.1701790443145232,8,7.334926202328869,10.01444011169262,64.0,0
609.0,0.0505933185729664,4,7.318667213089916,16.391392716520578,93.8158988071827,1
509.0,1.195517002050165,4,7.605058748881302,5.556473381199282,76.0,0
467.0,3.750366785200984,4,7.945488890395781,2.390078142215465,76.0,0
445.0,1.6571531766577403,5,7.485329644859783,4.968298327378718,77.0,0
486.0,0.5522942045708854,5,7.674376280263858,2.827786444509204,100.0,1
718.0,9.005870957576981,5,7.206824314964129,5.9542386192008365,80.0,0
475.0,0.8260997643414724,5,7.613803328019914,2.54111761142112,94.0,0
487.0,0.2280505161669433,9,7.224267591154443,4.769079387839323,100.0,1
300.0,0.0074320476469419,4,7.779952275714836,18.30184485312041,80.0,0
763.0,3.515427841551541,25,7.557325261288891,1.368074638008159,74.0,1
696.0,2.4880390116065887,4,7.63571584922593,1.1083593993670502,74.0,0
250.0,0.0273993488997091,5,7.605223627402674,9.038237050377733,85.0,0
393.0,0.5985244375092291,2,7.49303653040297,6.035667561859258,93.8158988071827,1
537.0,1.1584462128706583,8,7.744336422230427,24.767467296411247,61.0,0
125.0,0.6589701870143331,8,7.338157161905098,7.58795788127233,72.0,0
755.0,0.3307918966397236,7,7.273578819612663,10.180691831840642,87.8158988071827,1
766.0,0.2154746333307489,5,7.521541677352605,2.6744089333341385,84.0,0
474.0,0.0323610171580645,5,7.116429914865476,9.4266864151571,64.0,0
537.0,1.6875055862614754,13,7.5184913158186415,2.513209198166153,97.0,1
412.0,1.255607646252011,30,7.476007794442077,38.47743071068086,72.0,1
611.0,2.1582263793366336,6,7.143388267175133,5.143609076505617,98.0,0
313.0,0.6192058562782367,2,7.51350745065087,0.6652204121767674,93.0,0
632.0,0.1086746371091341,6,7.466227136771442,34.5880939345554,93.0,0
537.0,1.4697267278930433,24,7.58860492994746,10.810934836712065,80.0,1
749.0,2.969761635932938,5,7.56997115315929,1.198506764347742,76.0,0
1896.584263710216,3.702440052984097,9,7.484001401968363,1.1121649140476135,79.0,1
333.0,2.088865626013781,5,7.276557151478188,0.7486551969453481,78.0,0
488.0,0.5749376614743392,7,7.427083933373544,22.358831529947444,59.0,0
685.0,0.5506971124594329,4,7.223262570436214,1.8211026441757487,59.0,0
699.0,0.2783678004230432,6,7.560113442398183,1.4486883312474952,74.0,0
455.0,0.8120386090282771,5,7.499586359457126,11.668815592518593,76.0,0
472.0,1.039083394117718,5,7.173079366116234,1.697272034579771,88.8158988071827,1
663.0,4.227375164203391,6,7.240886353505303,3.445467666891224,80.0,0
319.0,1.858253017593919,8,7.081040362285335,5.4104056853686044,90.0,0
513.0,2.387179736286074,7,7.701736325185578,3.0147817320510386,87.0,0
467.0,2.2553093567010727,3,7.476990354711809,6.776185643325477,69.0,0
363.0,1.4068532368715738,5,7.205093897562703,13.393804348342648,65.0,0
519.0,0.294089714730229,4,7.077065021445432,5.357041421769049,85.0,0
456.0,1.5337473622329656,4,7.573448314104413,5.5405548622966645,89.0,0
363.0,6.966365151450196,3,7.079281499391247,0.2901568673781944,90.0,0
507.0,3.251474435919566,12,7.863120388241449,0.9571111894200612,77.0,0
498.0,0.3442811494629922,2,7.211499292537508,1.477708787961753,83.0,0
554.0,1.665770472918499,6,7.044215854605599,5.412829879666788,74.0,0
775.0,1.655486994071021,1,7.645105107519202,17.12261959191944,84.0,0
542.0,0.6620388002712381,12,7.737041040482397,13.523664888801653,87.0,0
585.0,0.1695245744991183,4,7.353514107741965,20.056742784781825,73.0,0
214.0,3.396205501780799,7,7.507493472475582,3.2630983203937856,80.0,0
777.0,1.3959204886542411,2,7.800673954691353,33.67259441503644,79.0,0
64.0,1.4196097584596712,3,7.411280391773714,10.12579625353155,49.0,0
1386.7974393365282,0.5201161044238898,3,7.7555129404388605,0.2976778770574933,96.0,1
457.0,1.3047887670073213,4,7.415942111386011,3.8779916566464494,86.0,0
240.0,0.8625522495369106,4,7.462068924541838,0.0381039673611378,74.0,0
602.0,0.6324872044915915,5,7.654893083825266,10.033047756667637,65.0,0
539.0,0.5041838767726549,8,7.642136611484519,12.116691904019046,87.0,0
365.0,2.32988273381642,1,7.646650531665879,6.675300837886489,84.0,0
287.0,0.1218884092603604,4,7.651942029670247,8.753626946098969,87.0,0
505.0,3.8994356937800254,5,7.710433952571998,45.26117607770067,97.0,0
737.0,6.336396913262536,5,7.54241786479486,0.5435571767139575,85.0,0
478.0,2.311572024204935,9,7.629651944364655,7.134587720581269,88.0,0
588.0,1.9822781557910507,3,7.367048977167961,11.27469655173897,88.0,0
705.0,0.8607188061019924,7,7.411536966556502,2.9918860367700475,65.0,0
587.0,6.482974215874038,2,7.354357939863494,11.02080672332786,88.0,0
460.0,2.5762692862819505,6,7.785612993039767,21.683480345307427,71.0,0
1242.168272093726,1.5337473622329656,4,7.573448314104413,5.5405548622966645,89.0,1
408.0,0.3947601874305721,8,7.683364965290218,1.8834373563609976,82.0,0
599.0,1.0730863216764872,7,7.913955603064487,0.0727437590844246,80.0,0
538.0,0.4778472115914587,4,7.445708220436467,6.195741771210606,90.0,0
322.0,0.4674082514647381,4,7.1006735914627175,5.129068955505187,79.0,0
1407.910142568903,3.4648710897213704,5,7.532049310629906,40.957988007250535,91.0,1
446.0,1.082828309047208,7,7.560282245210315,25.863067208773906,100.0,0
443.0,4.172773581913721,1,7.417581545150105,5.472029399923582,91.0,0
382.0,2.840358702295935,5,7.504523573000265,6.609102865460969,84.0,0
688.0,15.333113503711834,2,7.456676406872138,8.597556665237075,71.0,0
582.0,4.439413978893043,7,7.136505781628485,12.561807446935536,70.0,0
428.0,6.499848651269404,6,7.5851702683726945,12.673670893673933,84.0,0
616.0,4.139033148561356,9,7.586636176842289,8.921981766614726,87.0,0
215.0,1.1777250137154702,2,7.392091942649196,22.591975153759563,74.0,0
1469.3051579503465,1.0641827705122866,2,7.136095097570166,8.369213472917336,84.0,1
334.0,3.571546616739128,4,7.672206710582677,3.903475474556066,86.0,0
376.0,2.513328387418265,6,7.584133455674346,8.686238257452112,83.0,0
526.0,1.0020180565435208,3,7.961890367764813,10.821533345402226,70.0,0
1630.2123464778404,0.1399322290145643,5,7.738928979296954,5.451525575537801,81.0,1
512.0,5.773343773361611,3,7.202596663543992,0.5523898704993878,80.0,0
314.0,2.165623545194702,5,7.721292559258985,5.074477618076125,64.0,0
1421.085486750968,1.8190855940548945,4,7.575983751384199,2.674657825343319,81.0,1
397.0,0.9331070020999828,9,7.822530904781168,3.238273022687686,83.0,0
565.0,1.1705876105914133,3,7.774978855294474,0.0863718641314143,90.0,0
706.0,0.1856221454665716,6,7.403990954674855,8.3186096336367,81.0,0
431.0,0.5607499866617089,5,7.476499364730169,30.05535467024938,74.0,0
1383.7624641382768,0.1486613128761948,9,7.578098850007565,6.056653814368964,100.0,1
1892.84816408558,6.022010857612461,3,7.511251299515909,9.956474458283097,62.0,1
342.0,0.3417518163525142,6,7.4106547088956995,2.181278369380091,95.8158988071827,1
557.0,1.82261664019694,4,7.507005353398136,11.471589414484043,92.0,0
504.0,5.38456732880729,5,7.818996070413889,5.114824133742476,92.0,0
642.0,1.3184358583120883,14,7.577979276542207,0.8493119426242801,75.0,1
401.0,7.887994977843692,33,7.486381752171325,1.077768399462335,80.0,1
452.0,1.4591055850522587,4,7.482394863398134,62.7393834265925,71.0,0
811.0,3.315027942904474,4,7.585244208476828,1.880606901783316,91.0,0
364.0,0.0279361707681211,2,7.408708389403009,17.44092320522372,92.0,0
472.0,6.14126492486241,9,7.228243211100723,0.3947581392654837,91.0,0
434.0,2.5167556642848026,5,7.214213852760573,2.303054693314605,80.0,0
382.0,8.392051684019325,6,7.657328942213931,0.4352125617974471,69.0,0
407.0,3.614780986790124,0,7.48372125930963,16.58429927001327,76.0,0
488.0,0.412476897944507,8,7.510059199635011,10.192631848611532,75.0,0
415.0,0.3375765663244446,7,7.45976524678001,7.261324294886903,100.0,0
770.0,2.2878157196643354,9,7.508829785511444,11.214990477701384,90.0,0
490.0,0.9263444668695988,4,7.631679943262526,7.41744527074685,100.0,1
435.0,0.4823384779216572,8,7.283661805282721,27.331266500873,65.0,0
523.0,3.564531598432517,6,7.537837743722951,5.49257061615259,77.0,0
614.0,0.022152059656234,5,7.586429765648065,13.213351301525371,82.0,0
708.0,2.956262504044031,5,7.732068743192654,9.016908167951708,86.0,0
535.0,0.0586316968547529,5,7.282442474442033,18.980901713519646,81.8158988071827,1
401.0,0.6526194104197598,7,7.518354616580588,14.570495357998723,100.0,0
549.0,1.1687428256610726,3,7.519562717740609,6.140899637205743,96.0,0
594.0,0.1887180755886109,2,7.101018184333173,15.545520493434182,79.0,0
513.0,7.717533369501084,4,7.5715184743263695,15.848562186294757,91.0,0
433.0,0.361517680780936,5,8.0,5.681766297877956,84.0,0
519.0,0.4461458061377403,5,7.266553881633156,19.355375299137176,65.0,0
666.0,3.769634897189322,2,7.455469987781632,8.626397818546968,88.0,0
762.0,0.1704567735652803,3,7.526760967080517,1.4818007950750762,81.0,0
622.0,1.2079046959176425,6,7.490378848092125,10.377900337890198,89.0,0
331.0,4.978694271650539,6,7.738714912834459,9.933673802691644,81.0,0
640.0,0.4895870853547487,9,7.7866816316095155,13.950536809419486,100.0,0
437.0,0.6590034667059046,23,7.464992348080169,5.5345819238790135,67.0,1
240.0,1.9809426175668976,1,7.757146453461138,1.6563846288497843,85.0,0
241.0,7.949788338034776,5,7.364452200292332,10.740365049699223,84.0,0
466.0,1.1678757223820002,23,7.422684551432652,21.421472726113105,78.0,1
291.0,1.0617240009063529,4,7.5069039565732,7.277497492972662,68.0,0
400.0,1.1409076723475449,3,7.571910399270982,4.86761867487957,70.0,0
435.0,2.129794485723401,4,7.376003235173477,4.960396777220761,94.8158988071827,1
454.0,1.81426748449116,4,7.42112380357629,7.281434689439619,67.0,0
294.0,0.5524126933902362,7,7.836826264046182,0.3286935169803887,74.0,0
380.0,0.3762511513804057,7,7.500815723204523,44.736203676071455,92.0,0
206.0,1.1190773898667394,5,7.402682233516158,0.3213229017265658,74.0,0
459.0,0.3938017037341274,3,6.927223580839169,5.322140207749938,85.0,0
434.0,1.829869609011464,8,7.450009413753884,9.776057766735956,97.0,0
460.0,1.71868748762454,29,7.522831224992573,6.234771451597903,75.0,1
1432.2617986730036,1.167211423072764,4,7.337634258068264,8.780448761453929,68.0,1
731.0,6.99488152210156,5,7.387687420594865,45.040735542166416,81.0,0
475.0,3.8599263051403327,7,7.432247424149036,9.960180608034792,100.0,0
1948.315546022764,2.4571978616941874,7,7.71927716012097,8.956618036296092,62.0,1
570.0,0.1654371986713073,5,7.484654723122131,1.239590685782758,85.0,0
204.0,3.607147126095559,2,7.647097026478026,2.976653417539117,86.0,0
405.0,0.8394282870273009,6,7.472365911579875,3.3624487809843,72.0,0
706.0,0.5494202869045484,9,7.286984874740151,5.133777479754156,86.0,0
1873.3183766665131,1.6842912923635234,4,7.546952982912147,3.1340368369674074,88.0,1
598.0,0.7725446535857885,5,7.672148811656866,14.646688582105313,82.8158988071827,1
515.0,1.0530877426083116,9,7.280205362366568,0.8622660828549251,82.0,0
1478.6077524448192,0.1957870593436195,3,7.498661124769541,3.3101431828569536,72.0,1
498.0,5.563002454437519,1,7.704631873693408,3.3574852658443333,91.0,0
614.0,0.6423366142338393,5,7.235421615611373,2.868170066392379,70.0,0
594.0,2.1310498544086625,1,7.590723603105662,15.8773477171642,80.0,0
605.0,3.058607998742912,2,7.574231127434682,2.9618946761838845,78.0,0
483.0,0.3479273246643306,4,7.567190922011196,3.213302156119316,88.8158988071827,1
464.0,0.771373257929694,7,7.521824943204039,0.3616908775118023,78.0,0
707.0,1.6842912923635234,4,7.546952982912147,3.1340368369674074,88.0,0
194.0,2.386925360065773,4,7.4234004730370975,13.523628253812667,80.0,0
565.0,0.2917256033376907,3,7.284150124679943,5.536110939896358,70.0,0
715.0,0.644377419962828,5,7.696637319202576,9.654881827502038,93.0,0
473.0,0.1750876768247515,10,6.843144749234601,3.6012314985283083,95.0,0
401.0,2.4164462207132904,5,7.880974766685418,11.886715409466309,72.0,0
388.0,0.6946593408837975,31,7.515216338091144,13.290429543373657,100.0,1
361.0,1.2190493296699323,7,7.479858059344027,0.778780280764569,52.0,0
488.0,0.0915761841925746,3,7.763245835930259,6.60586299658164,94.0,0
598.0,3.504099151704806,3,7.4442231427016115,1.119941313578476,78.0,0
552.0,2.327617478713117,7,7.382854527416564,21.51473524177304,79.0,0
685.0,0.2753485562297164,4,7.223262570436214,1.8211026441757487,73.8158988071827,1
718.0,2.4774083005728262,25,7.376916012835863,28.587222586890032,81.0,1
472.0,1.0602586387877635,4,7.207935160000158,24.564904714194263,60.0,0
370.0,0.3905794285778244,5,7.581881357731483,5.935525833913193,72.0,0
536.0,0.0231306259693048,1,7.39822417313184,8.110230320435344,96.0,0
629.0,3.595538153828212,5,7.556861237160929,38.20608746168122,82.0,0
478.0,3.211068968455953,3,7.266275749294592,2.0412059243446654,68.0,0
545.0,2.6581460918704023,5,7.6090661313001,0.3298933615229163,58.0,0
1488.5657769009686,0.3442811494629922,2,7.211499292537508,1.477708787961753,83.0,1
306.0,3.6785810253383775,5,7.45860114419963,6.336137051687172,92.0,0
598.0,4.568067989784837,5,7.338250134229139,13.936974101903122,63.0,0
448.0,0.7823935786837795,9,7.67593845195865,12.043494069437411,71.0,0
531.0,0.2302649628046249,5,7.44914072190979,23.99800825361509,83.0,0
658.0,0.140376812486252,6,7.474408461561971,12.580683558872604,81.0,0
569.0,1.1470062892780613,4,7.494642564834266,16.404675525051996,96.0,0
602.0,0.8843700047340834,2,7.155357328387136,3.776356862451636,66.0,0
395.0,3.5274474287215547,4,7.739367268942471,6.4423074951964345,72.0,0
481.0,0.4959159839438735,7,7.709168371061418,4.296810321250317,100.0,1
506.0,1.4785736799127824,23,7.444475985199146,2.927778861955184,87.0,1
382.0,1.8361051904277672,2,7.358199049932015,8.949335291545614,91.0,0
760.0,3.1137087423723546,5,7.719660105502471,0.5122514352013308,83.0,0
303.0,5.551752407854005,1,7.447320051797158,9.170778935132075,94.0,0
721.0,0.7525871585710374,5,7.590665315456266,11.93099714136335,86.0,0
387.0,0.2139359602622061,4,7.358967021246337,36.98479659464935,68.0,0
308.0,2.3038108193281657,6,7.811524872791934,6.917984786136401,85.0,0
431.0,0.8074351316177227,6,7.38958514012546,10.480466586464283,65.0,0
262.0,0.1635775342204848,8,7.266529841399123,7.824670543627229,77.0,0
1896.190677251116,5.150316865517593,4,7.094003944286287,0.838380581197224,76.0,1
768.0,2.961195822082962,25,7.536211088109805,1.8659270790750448,58.0,1
366.0,0.6771691434715131,4,7.355481090736808,19.463922727074483,79.0,0
236.0,1.1751981005429164,3,7.380607417220795,10.481693848628868,86.0,0
364.0,0.5765491413012983,5,7.842421109785378,4.950705360717863,97.8158988071827,1
387.0,1.229582384016405,7,7.731642293145295,21.07281984559542,83.0,0
1814.073194148867,6.7817102953334105,7,7.797625001651753,5.080744413846751,85.0,1
584.0,2.882594499817585,32,7.49360452303909,1.9607765478444763,80.0,1
537.0,2.4313084341820423,2,7.434536063151087,24.17679891659749,94.0,0
430.0,0.8989364439061588,3,7.769081189761164,29.512037731689222,82.0,0
350.0,1.59209939362966,6,7.51249685162231,3.156695849585537,79.0,0
202.0,1.6108082658443512,5,7.387523241301301,7.28211195402385,83.0,0
616.0,1.4505090318312737,3,7.8090450389873265,3.40378809491928,81.0,0
558.0,0.533363020028222,8,7.608347434961006,5.414064069706975,90.0,0
530.0,0.1011175220482102,24,7.5580048833982465,23.661193244218484,76.0,1
668.0,0.020124250282203,8,7.747965438893577,0.5978261663703068,73.0,0
1063.0,0.4693520354900611,1,7.302041115687638,2.626548278833875,81.0,0
630.0,2.3411672307811893,4,7.356734517951016,27.091919145278908,92.0,0
858.0,1.067834229611024,8,7.781450506355659,1.000798199018932,84.0,0
1322.5485946618735,0.668593132227461,5,7.4094302543290205,2.140586144173516,78.0,1
1401.0069771053656,0.0423456777843542,4,7.171281741523861,2.689253556505089,83.0,1
511.0,0.0684894919766304,5,7.224260605239233,1.5110306108342546,88.0,0
685.0,0.9130326674622108,5,7.9000369457746045,9.442605305314665,90.8158988071827,1
505.0,3.396612512026915,31,7.508011074652048,11.627518655906917,84.0,1
1317.3559555778925,0.1011175220482102,6,7.713848824327337,23.661193244218484,76.0,1
535.0,0.2662374249407778,5,7.409818818755978,23.24049410722203,67.0,0
639.0,0.0839321283189985,20,7.47900425671763,3.46153338964084,84.0,1
270.0,0.7481531025923902,25,7.527782180587409,0.2429981106576054,82.0,1
1387.569496139272,7.814378551930882,5,7.841602414589439,1.787058108730852,79.0,1
535.0,0.2662374249407778,25,7.432696417476354,23.24049410722203,67.0,1
583.0,1.3860864214473103,21,7.379220147994108,2.738529070777416,64.0,1
494.0,4.513658136535263,4,7.180398009494158,7.069382959220892,93.0,0
597.0,7.6242001812640305,3,7.682166597596884,1.9373100897203468,91.0,0
534.0,6.148915882870886,7,7.780492490720208,13.574863316427708,86.0,0
723.0,1.5077028368018155,4,7.758363702693615,1.5465611098671777,85.0,0
131.0,1.2500163735529304,4,7.261417910049553,15.777424576197369,87.8158988071827,1
1623.5252700724286,1.2980262810123768,4,7.349233359469667,15.303410388378392,85.0,1
539.0,0.4294584030919372,4,7.674541778694063,11.312378713050087,87.0,0
652.0,0.9364073273043544,4,7.451183559496903,7.406908501820767,63.0,0
1638.7461999018335,2.1160157806875413,3,7.435021695292151,0.4431514629899405,97.0,1
229.0,1.8129566480748176,5,7.731676147789191,20.12457947529153,89.0,0
484.0,0.9140552974349844,1,7.55559413942404,1.6535745852343915,85.8158988071827,1
480.0,0.0366280130165765,2,7.473988641834358,31.82191121273491,100.0,1
325.0,1.7677617404186712,27,7.518437974034599,0.8933666993282036,73.0,1
471.0,0.8658962817899722,6,7.641723485139717,20.411427856068983,81.8158988071827,1
573.0,3.1865898421777,4,7.30482745305643,5.09069910819799,74.0,0
430.0,2.649416002710212,6,7.2676716721330115,5.406256283646782,100.0,0
620.0,2.575314688650417,4,7.356132592624149,9.826873263981511,83.0,0
219.0,0.7419276955768355,5,7.392004802679822,1.0455866860871044,70.0,0
1442.7499450530604,1.4301328952423025,6,7.806822448646853,40.43434194399289,91.0,1
233.0,7.116736612094328,5,7.342799497060607,2.7964201781355493,71.0,0
576.0,0.78510891428235,5,7.279126749826826,12.1680979843574,74.0,0
545.0,1.2827667870773,7,7.584544799534648,6.804116136558266,74.0,0
313.0,0.0621011414766149,2,7.209626027816748,16.50594655035939,82.0,0
798.0,1.3019013680182034,6,7.753571033080386,8.500323161367655,100.0,0
596.0,1.1883751001549694,6,6.8992296170683165,2.22905239985268,65.0,0
593.0,0.3540569005423646,20,7.491862781725304,15.917235918954413,97.0,1
452.0,0.1984410973711216,5,7.274800129709684,0.270102883841943,93.8158988071827,1
573.0,1.2432559888698185,3,7.373271083765372,8.495291024238773,81.0,0
613.0,1.3166765046472688,5,7.107639453857359,2.830403518391919,83.0,0
505.0,0.2153175847157552,7,7.533043370016357,7.88170934160786,73.0,0
314.0,1.0644273557135022,5,7.474901900829009,15.471385859125096,81.0,0
1496.7374783876944,0.9808369095623714,6,7.408831925352701,5.889857555216494,54.0,1
294.0,1.0856794994003514,3,7.551681421392056,4.826077485025385,88.8158988071827,1
1562.315102178777,0.2856632096078889,1,7.45662937237079,23.29625144377085,59.0,1
247.0,3.8615982902105928,7,7.717526527968548,2.5317793962564163,73.0,0
656.0,4.441532720850312,3,7.450017047219372,0.3388937555732594,60.0,0
351.0,0.6653220643861113,1,7.32161155711184,7.451157806390962,85.8158988071827,1
351.0,1.0596170835244951,6,7.704368165733374,7.558704019796554,75.0,0
864.0,1.7897890300105246,6,7.779834077600619,6.683188950950521,96.8158988071827,1
591.0,2.436173611020731,28,7.432858231743258,7.784290481351914,65.0,1
662.0,0.7675113476328076,3,7.417769204819649,23.51520938823452,83.0,0
698.0,0.2853288816846991,6,7.475662419206306,14.07880789660897,86.0,0
353.0,0.2514409954710345,5,7.407792873253771,1.6202085830197928,66.0,0
524.0,1.504300986139978,10,7.567697216229842,2.9226814177163902,74.0,0
465.0,2.610818628969634,5,7.446031711195817,29.90664485622144,55.0,0
393.0,0.1726577216393193,4,7.750740812657208,15.69807637395942,80.0,0
767.0,3.4648710897213704,5,7.532049310629906,40.957988007250535,91.0,0
981.269637954189,4.470879994007789,5,7.461219049344001,10.446047695081322,79.0,1
487.0,0.7509318342057041,5,7.413090598769343,4.772630091803346,91.0,0
131.0,2.5000327471058608,4,7.261417910049553,15.777424576197369,73.0,0
817.0,0.8233929307004915,1,7.807479814285834,1.736979834018566,79.0,0
450.0,0.748226703775443,5,7.5530421997935235,20.68461914915961,78.0,0
443.0,0.8323242824033886,3,7.493591371794128,11.572127302778934,84.0,0
237.0,0.1745612203020642,10,7.713731561352482,25.555762475275912,95.0,0
946.0,2.3419900996699474,8,7.588613196227163,28.36651884316328,89.0,0
465.0,3.4237322072270566,4,7.241207485720059,0.6898471122927312,74.0,0
865.0,0.0974878088996277,7,7.805009246312798,10.609926425710253,78.0,0
578.0,0.4983256544120719,5,7.349362468862178,10.669787290116393,73.0,0
363.0,0.7034266184357869,5,7.205093897562703,13.393804348342648,79.8158988071827,1
456.0,4.849325695071429,6,7.392327747370228,7.864608858119066,91.0,0
415.0,0.1687882831622223,7,7.45976524678001,7.261324294886903,100.0,1
229.0,0.0505741347760287,8,7.507822086222668,1.7436425038388417,80.0,0
733.0,0.3196481416134477,6,7.7057384204867825,7.609172688792627,79.0,0
183.0,2.6030319296085227,4,7.242019411500649,2.291433513926499,66.0,0
524.0,7.2948545014134,7,7.412808709289679,6.144088743668043,71.0,0
1487.044963988107,0.6954608351365543,4,7.589467866392418,6.55634220799615,73.0,1
576.0,0.3486756587749862,29,7.520853772945903,0.9380396913209428,73.0,1
581.0,0.4461559049723391,11,7.204572533785233,8.720305676502782,100.0,1
485.0,2.259766840637345,5,7.604904318346814,12.294666253202156,79.0,0
415.0,1.4034854979510862,9,7.45737477716343,13.25040145452972,100.0,0
341.0,1.8250834148254385,5,7.639267261877004,19.465099561159647,71.0,0
1434.3227949383845,0.4561010323338867,9,7.224267591154443,4.769079387839323,96.0,1
564.0,2.278858568816845,1,7.3373963298666816,29.33911494008953,88.0,0
445.0,3.2525798003010835,5,7.411862901681566,8.28029522530813,96.0,0
290.0,2.5472833002598327,4,7.40060442698998,0.0638130780737402,96.0,0
484.0,0.0685175318441261,26,7.511138278750331,9.028464178046775,68.0,1
475.0,3.252358774340027,27,7.476306964770832,3.031751674788046,80.0,1
442.0,3.390734763633924,6,7.367518936027935,21.999186808706853,83.0,0
580.0,2.0326352215191967,3,7.326965028133197,1.8390179598198504,81.0,0
496.0,1.9528619129168028,6,7.317879191584888,4.941143623921317,65.0,0
350.0,0.2578255490157925,6,7.542158928014683,4.690395894895608,90.0,0
805.0,1.8939854650908845,7,7.433408414851167,40.96485975288103,98.8158988071827,1
869.0,7.494002276717484,6,8.0,0.5442213303549983,94.0,0
282.0,3.061375659974304,3,7.431568554532361,0.5471569026754141,94.0,0
398.0,1.1640336192897696,4,7.158165792330173,18.3251401301466,97.0,0
610.0,1.0809637626503643,5,7.525201779697748,0.1909383946716664,85.0,0
532.0,0.0339072519771601,1,7.607129209813348,8.38926222960723,74.0,0
492.0,0.8702473529400401,5,7.235667957636513,4.02813277599272,72.0,0
1857.8498945542608,2.3195788856366777,6,7.875341836601447,19.37671905305904,74.0,1
381.0,0.9428783201851922,3,7.46526243035065,13.39191873018387,80.0,0
572.0,0.8925314176191724,4,7.425351515585283,16.500270588152425,95.8158988071827,1
637.0,0.5448208670824888,3,7.517424128903983,5.047950960693952,88.0,0
472.0,0.3109591655918355,4,7.381660807060837,22.00627607461029,97.8158988071827,1
1848.1421046213493,2.984229358233864,2,7.489164467319675,4.386639181316515,89.0,1
648.0,5.168955546827263,5,7.346586126796176,8.371881097037262,76.0,0
307.0,2.923256779155533,7,7.165958572057518,5.186498138806472,94.8158988071827,1
570.0,1.3013173193821364,7,7.429370347299447,1.0961189935362103,86.0,0
465.0,1.33442889276916,7,7.784416190732497,1.4778777927560147,77.0,0
655.0,3.549353338039549,4,7.596311869647434,14.028480829562051,81.0,0
651.0,0.0590487716836637,5,6.989538319016106,0.9521937799734608,80.0,0
522.0,1.7580600248927831,7,7.663379040625179,14.588466034680344,81.0,0
659.0,0.4278882124909967,7,7.585618253302753,14.253987801429629,77.8158988071827,1
359.0,0.952628941925505,2,7.427375865735131,1.7745980338787428,73.0,0
639.0,1.8808259206150504,5,7.831702256574882,10.058398323059418,90.0,0
1074.3723345251597,1.0355977720145608,4,7.512574388364608,3.95159682608861,75.0,1
610.0,2.237383715715075,4,7.471564756921288,8.286938821928235,95.0,0
540.0,0.4235946029215685,7,7.707547930447576,0.1901660628623863,67.0,0
738.0,0.956839297194173,6,7.629195447971863,5.425120863790692,82.0,0
332.0,3.2458938370466,2,7.681821275786755,14.990468417419454,79.0,0
623.0,0.6190606342505234,1,7.67763352883536,14.372729799101323,99.0,0
538.0,5.301028404692884,4,7.392137351176771,13.990870733665108,84.0,0
418.0,0.6469761990828274,5,7.359971381979351,43.40434144942368,69.0,0
400.0,0.2296576678707226,1,7.7468086522179025,16.995777199606533,90.0,0
155.0,10.616639885098865,18,7.510725975902392,0.2961316355203519,89.0,1
569.0,0.2573387185256566,4,7.420370427443931,7.368598378133772,68.0,0
407.0,3.788710915276839,22,7.477855371297391,0.493532273476931,85.0,1
515.0,0.4233013099118057,5,7.656914553776655,1.29255779763847,70.0,0
1254.646009047978,1.3009128109389867,8,7.505048089012716,2.6725336539792988,63.0,1
1513.5812139453858,1.6136122428805946,4,7.612050961382053,24.06396840498464,81.0,1
463.0,0.1953406037204775,4,7.357061862559635,6.144341939285491,67.0,0
486.0,1.4158378360618864,4,7.470910263046012,14.631131040090494,63.0,0
795.0,0.3298767243695364,5,7.871746666635259,6.620728706185628,91.0,0
407.0,5.170948413467279,7,7.658448367682548,4.536012432632149,88.0,0
1370.2351146405017,4.0053325559442445,5,7.500564892200128,13.292562516279972,76.0,1
420.0,1.9514482321880315,3,7.722351494851201,3.9826746551056313,96.0,0
616.0,1.7869243451355203,6,7.430839672840618,15.536197685035354,73.0,0
