packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
593,0.19708897894070015,3,7.3356452390543,16.941071144083402,82,0
504,0.1969485758771593,5,7.276265907762368,16.973794179428044,66,0
211,2.2605311232922367,4,7.675559856095121,0.3094952066349539,79,0
645,1.2057099586361468,6,7.433459441800411,8.877081323467358,79,0
460,0.9012342737020307,7,7.60541600629983,25.348535387679398,91,0
574,5.00627246993887,4,7.723671769077784,5.352357086337138,78,0
185,4.204243676790198,6,7.301774085554136,46.440145388282815,69,0
424,3.541337811023276,4,7.669357698055697,3.4261821744781877,61,0
585,1.4028664143088698,4,7.46605075035028,5.618206849300151,72,0
501,1.5166796218673935,2,7.020103386118057,4.238046777707164,90,0
378,0.9768400133598172,1,7.1154031979622285,8.534893661364762,79,0
508,0.1729985386088881,10,7.7827714234847765,3.305670610347435,82,0
613,1.3877018670256338,8,7.565157324291471,7.242761139240617,78,0
456,3.5550711226987906,9,7.629583296846456,3.323975470148619,97,0
529,1.0630100065441568,3,7.610008330267638,5.919649244992176,90,0
473,2.6284989241637122,9,7.756660126428186,0.26430622044776264,79,0
554,0.9569680124679315,3,7.377292696446791,24.470176671519667,94,0
307,2.8863674992696415,5,7.341387000201874,22.930454899751723,77,0
483,1.0373401616584337,4,7.3367101452289445,11.388155861994942,74,0
468,0.027520457134768292,4,7.589410735384429,20.209788935982267,98,0
387,0.44371311257297574,5,7.594523801566806,7.784913684664608,82,0
576,0.3051685483493279,8,7.078191165046877,8.69655984991345,90,0
593,5.435278771888604,6,7.185390388645335,20.363094403836143,80,0
504,3.0756171255589546,6,7.6483351553028704,8.180474442106172,63,0
488,2.315303754959621,7,7.6041235594542025,1.6504183115618027,83,0
476,0.6902572637368724,5,7.473191275421191,17.354855028426833,75,0
975,1.1454527169636763,7,7.808698570660658,14.58908954270187,63,0
680,0.2829827997448334,6,7.928645691056171,2.930366690745009,91,0
565,0.2085133281716833,6,7.600284964604696,20.8813185452992,82,0
516,2.0793689905915684,4,7.886484121653057,2.1631134487026027,75,0
640,0.966833432922659,2,7.581862060305729,54.10589062022997,87,0
680,2.207178462305461,5,7.286230408855578,2.45646545291547,68,0
496,1.6701209021713006,4,7.367450135595565,31.985656756988096,73,0
343,0.10930104514481094,3,7.480063085890879,5.584636368816267,91,0
495,3.2344128496049653,5,7.416367222432679,5.1039722595592405,74,0
272,1.8166497988596049,4,7.504666255822107,15.232388413292938,81,0
574,2.2730148691397942,9,7.409601262395392,28.727522026890636,61,0
346,2.0424299903408336,3,7.5591335734981095,3.8058207659496093,87,0
540,2.806963272149941,4,7.326267058293562,7.212930039346174,98,0
639,0.6156256216338448,6,7.68851686959014,15.89242485121602,79,0
369,0.23866690107909125,4,7.496473392037265,2.3062000566590646,87,0
406,2.4860597810363823,5,7.502461693459969,9.585361315294133,85,0
530,7.973356806519131,6,7.510459156402509,35.36146723548161,78,0
486,1.5959907147443124,1,7.362890146715273,2.1781377891310516,93,0
553,0.8963430175304792,3,7.912238587305723,73.55276932327902,92,0
693,3.229140907929347,10,7.704788079902035,41.13279324343445,66,0
762,0.43810118583748253,4,7.328641525917764,6.349850718414395,91,0
418,2.8119795145144684,3,7.380019528014234,4.079744255071195,98,0
614,0.5296497246215366,3,7.384655819042789,6.564459028576807,75,0
253,3.6185532872658377,2,7.435481282087174,3.767522290135844,78,0
517,0.743483570597027,4,7.620916150172361,4.320559726464646,82,0
434,0.13610517146044218,3,7.3638108307865595,1.2579069120044581,84,0
333,2.3899124405241543,3,7.655823325494566,4.245493297140483,82,0
539,3.4779061279685677,3,7.544087389188465,13.035980215088012,74,0
304,0.1301406295496773,8,7.400422772883115,25.245560026925883,79,0
321,5.364767620908311,5,7.677820815310797,8.625260889828027,65,0
634,1.548811814506595,0,7.345812758815818,0.15107938576914887,73,0
386,0.2260897711284702,5,7.539335430991509,1.5739246556973507,82,0
447,4.757631289310802,4,7.582148332148595,8.520103194100324,85,0
564,1.6717770238133733,5,7.266604994217489,2.162878231775326,78,0
341,2.640218555965288,2,7.399010388245814,4.508486169163872,82,0
565,0.07982331845576572,2,7.881803178963617,18.410875866485053,85,0
685,0.8828404554805515,2,7.418424827326075,0.4504275567803352,77,0
477,1.7286577352987142,5,7.611879138216964,4.7731062886237074,82,0
614,0.40612862381632187,2,7.473160805650323,6.4484200172630715,56,0
540,0.3963244715756364,6,7.71797582675988,44.59977049793649,100,0
485,0.09387278799061828,5,7.122842829944241,17.456271651986345,72,0
390,0.04222256664963535,8,7.757548135375032,5.456431109057212,93,0
545,1.3229461683234303,5,7.647828197510143,20.467072571074077,80,0
205,2.9082153648787368,7,7.172390060860689,31.759246396349052,86,0
412,3.5183860468499826,2,7.422980075174265,4.930027123124643,94,0
578,0.5232779939438307,5,7.103781213976642,5.719665681211794,84,0
425,2.4573694981778935,7,7.721882683576399,14.014810000865408,83,0
621,0.31736162319382416,5,7.470123117557805,3.913727688811674,78,0
467,0.9954131615273436,8,7.340826211971596,5.677382317545657,87,0
507,0.5973889851500099,8,7.517569706303739,7.770177550565577,84,0
534,3.2631907501596746,4,8.0,0.4677426333869869,76,0
698,4.342492164931302,7,7.568997133639007,12.639987721712178,86,0
632,1.545217809938965,3,7.454388746059785,4.276044507426982,73,0
385,7.2954780293182395,6,7.469687767625615,0.23735726001603374,100,0
373,0.5276126047127457,4,7.591496332400722,11.682245257928557,72,0
431,1.3323483240795484,10,7.57636049926297,5.8724792369257885,78,0
503,4.48949184750831,6,7.735738562216787,0.5948919842385338,49,0
287,0.8170558235303216,1,7.633067540432869,21.780273395516815,74,0
341,1.2843373396601312,5,7.5678923827350015,5.766093133382904,75,0
622,1.2923979004973531,6,7.263596109449804,0.09035623558076089,66,0
949,2.1903967589905804,6,7.551543476549703,3.3962181432288077,69,0
340,2.399665888866509,5,7.496497690232504,15.136351204145363,94,0
360,0.6190048058451866,3,7.485582422814989,21.305000757354044,88,0
480,0.46086377392796085,3,7.298364506792402,7.314235470693054,93,0
824,2.580813003078351,9,7.578273502595936,6.950391306576481,66,0
603,6.084159727779014,5,7.685541030612047,4.872545093049013,98,0
542,0.8851357146096223,5,7.7725798376353765,1.0986709510431267,72,0
626,0.5272689688674612,2,7.413222536068883,2.3997189980426983,64,0
530,0.09641067916987937,3,7.656491966439965,0.5713428752959309,69,0
491,1.97970397128155,4,7.85349149496562,4.457857206167681,87,0
374,0.7544762140887574,6,7.431169891893786,15.715293997791033,86,0
311,4.0242493940891455,7,7.630170819625208,6.222730610155079,65,0
328,3.272345846288662,7,7.740435775813816,18.589691184043186,83,0
489,0.5929052889370263,6,7.417694711036678,9.615590093353903,65,0
632,9.249367970103343,6,7.432736889524168,2.069088094656907,76,0
679,3.2836756247851566,7,7.855402031728459,7.244569413593743,76,0
507,1.5768707497569245,4,7.526673990944425,6.497682240007981,87,0
507,1.5574064509301258,6,7.713119533963492,0.7453150277766986,93,0
717,0.5843841180844175,8,7.51078745677836,13.63788586432248,73,0
577,0.0035934960951835926,4,7.507911817263657,18.71855209037014,69,0
441,1.5623013816780025,4,7.441598874571998,4.37088353694774,85,0
410,2.426105199366777,7,7.400366276616793,0.9118802255233671,61,0
658,0.6851605210845234,5,7.735835444810342,5.9881473216769106,85,0
64,2.6610368058854235,6,7.311420318055111,4.689231206115904,78,0
581,1.4493288469997923,6,7.42388911790191,5.303810950029096,74,0
647,4.339602200160152,7,7.395470250684784,2.1480859219676116,80,0
433,1.61711259698209,5,7.651691686425441,0.6251947677073999,80,0
334,2.576627217027379,8,7.485756388229868,9.961987210097213,87,0
535,0.20935430679437478,7,7.4223937566434355,11.567002139755738,88,0
589,1.9376332026908725,4,7.751421326319487,25.987180557933954,72,0
447,0.5577944650892752,6,7.21607460383936,12.152231031035631,70,0
530,0.12499751665046123,2,7.482815972009469,11.263061661147958,96,0
594,2.0007244281014254,8,7.785118480596141,6.499299855885886,82,0
226,0.33835445858892793,3,7.211158523230047,4.704038885758365,79,0
619,0.48119912287530103,8,7.565725024978692,5.785958749403617,75,0
418,1.6179107079111281,3,7.542854792843474,1.575231774505783,68,0
683,1.1648240918998571,5,7.508886576264372,14.345079890664863,82,0
597,1.3532258491915439,5,7.502621765709778,5.418865976503233,89,0
650,1.7923032676633894,1,7.631738427355429,0.7366742274946023,93,0
580,1.9458334365035872,5,7.322764995248614,1.1045968466368283,91,0
391,1.481774725492566,6,7.836340617432032,20.93814207062604,78,0
494,0.1238678017899434,5,7.754289213390929,4.35590998716456,68,0
604,1.4015182520293665,5,7.659999884090823,9.463237960325252,69,0
194,3.0325939556406856,7,7.232463781282543,13.191652738304498,74,0
312,6.212994047557379,5,7.597307194487526,20.136085436499602,100,0
298,0.686199622985107,1,7.763226809850023,4.585811813646386,83,0
576,2.909171024687149,2,7.353129665040553,9.968690004816462,83,0
336,0.2376786025108729,2,7.567987093612003,2.152594803642257,83,0
532,0.4450983041464326,3,7.616925804189178,0.15843880747750755,98,0
485,0.027234269147141405,6,7.784583571742083,16.09899713687373,69,0
363,0.30104349098832833,2,7.4207155637962945,1.1695018673825281,63,0
649,0.6445794163399452,3,7.746917907495719,5.559611017477952,73,0
476,5.507639150137303,3,7.651290198709398,6.361715831601206,80,0
620,2.071669068731085,4,7.806335596999069,14.335941445872859,84,0
266,0.491698175679212,4,7.633193508578752,1.8779503232208559,71,0
515,0.4614709824910576,6,7.6892401017377585,15.621084264569866,89,0
530,0.4090624206242333,4,7.560787782370675,0.005164220268265648,68,0
694,0.902827107791663,6,7.753342507155672,19.34592822490044,82,0
604,0.6862339703030668,4,7.402733338103806,5.981553758231792,78,0
588,1.4924901075933683,3,7.3038166600192165,38.488064129412464,86,0
557,7.599691188160506,6,7.701196364008664,3.769985517280376,69,0
591,0.4272562261777321,4,7.533578710388394,9.014396247784916,83,0
420,2.2668556859696225,3,7.440307624872539,13.984775332841753,76,0
434,0.6171451219980089,4,7.723781260041779,11.461061312722368,65,0
633,0.3933657249396702,2,7.358148875578407,6.998486142590313,74,0
363,2.2684896862244877,6,7.2310944738654195,6.263701429294034,77,0
523,1.079647574981305,4,7.268732900591065,12.220189507082637,94,0
625,0.07142459297505792,4,7.296439461866552,16.750103888154577,78,0
410,3.8015792734879374,4,7.59134699031192,26.002381314983644,82,0
441,1.4948502014220386,6,7.618989812249491,13.920268212526224,65,0
412,3.74104455255375,4,7.483780827061496,33.5125997102222,99,0
536,0.38556213209456613,7,7.341684451316576,25.50654557787654,62,0
521,0.4317858517405172,8,7.451029639048903,3.2427924781257693,95,0
377,1.08407812052919,7,7.17142140703798,4.7622646376714615,65,0
369,3.033637687124567,3,7.399046585374208,6.975496622137731,83,0
486,1.9405103561734278,3,7.716079871562246,1.2516569524639833,81,0
473,2.6375330609610885,6,7.7296410148732955,1.1771488785465887,83,0
715,0.550954388048762,7,7.410570958592311,20.062874779557976,77,0
293,0.4013779637513437,7,7.4960523363534675,0.43654115219283984,76,0
476,0.7003866067440369,6,7.240661345281214,6.788367352981769,70,0
385,1.9639040335353963,5,7.5002695167609685,23.240273913553523,79,0
274,0.09296604545983296,5,7.590890944241106,3.927214492689945,74,0
436,5.703325504064882,3,7.65144710702564,13.963179732286974,73,0
690,3.2456147120044343,5,7.28575708141895,7.223281806712476,72,0
541,1.505674002411578,9,7.416528277659804,23.177937733209042,85,0
458,1.4975110672460572,5,7.5166298783096215,5.785563071548333,65,0
421,1.7154713687759626,6,7.4225669993449666,22.15750334196629,74,0
438,1.1252379661030625,6,7.561900025435305,5.45572602688863,85,0
362,2.209341665498954,4,7.385253884227112,9.217885296069632,77,0
426,1.3320576756131106,8,7.697558583970531,10.018572723851786,94,0
750,0.8816287480022693,6,7.512782615606826,11.966057154085517,79,0
465,0.25460007015521813,2,7.478689038173592,29.46491093455094,68,0
474,0.8135149934317585,3,7.532243013044665,23.266056197713738,84,0
502,4.031845947624136,3,7.698003137717719,19.92030106810574,83,0
508,2.3687985880135876,8,7.466180899606437,11.263284994077747,99,0
415,5.34715018638966,4,7.323616264450154,17.3006363357319,76,0
422,0.43058579726265517,2,7.2009003823234465,8.623919277764783,66,0
98,2.2361919127246357,7,7.548517190268456,9.00479837028001,85,0
502,3.9754430704511363,6,7.326178211019595,13.051637040161634,57,0
621,2.99911291603528,7,7.536100640304523,6.979718477567597,82,0
526,3.7406275154570845,3,7.500535757219839,1.0422230819400942,79,0
364,0.014352514350959189,2,7.76267808975917,6.676171553212482,100,0
476,0.5287336922828209,5,7.612365974985248,0.3056917024307785,89,0
691,3.473267852908372,5,7.774893484227375,10.12594995650494,83,0
613,1.4283971995775362,7,7.195456155880204,0.828235187339491,71,0
443,1.2540890783649468,3,7.917441517907393,21.150068632708994,90,0
601,0.8255960450040412,3,7.631222635415708,4.962921767666767,74,0
599,5.59709957421463,6,7.482112134372815,4.625587048990848,82,0
270,6.728647693212302,2,7.548389023185791,2.4106305999980964,71,0
754,3.0008129222227025,3,7.479231350828543,2.824620734531646,78,0
834,2.4633830057437502,3,7.7352249973315175,18.09210084052399,91,0
529,6.223142593686021,3,7.172690772083499,16.297335131889714,72,0
564,0.6012021269686312,6,7.571656045167569,3.7877079734218686,96,0
225,0.12904235599702232,7,7.688299783244014,6.568904953262676,70,0
382,1.494224668577607,3,7.456644271359257,6.741875360920845,84,0
432,2.8031562067375666,4,7.388940905940335,6.780103831388979,82,0
122,0.7060981929283728,9,7.514960746117873,8.664686321370915,73,0
614,0.08097069113511217,3,7.470018526939999,23.229502015703474,85,0
490,2.418499354944122,5,7.161461714136363,0.09409827822237822,84,0
277,1.908544205242522,3,7.832866133310649,26.672540737380288,92,0
529,1.9162833314434886,3,7.616020922159021,47.09482648671987,89,0
576,12.260607864646891,2,7.346621402137303,26.221595038365997,94,0
716,2.9480555389309133,2,7.551311946449868,1.3880094246232506,72,0
716,0.5907485731034058,9,7.642081825024484,1.3515725691900282,83,0
577,1.9309421063710126,0,7.495670595777196,16.369964427402437,85,0
525,2.8218072381652073,2,7.4626368451284,14.140805608409838,71,0
802,1.1156320006419027,5,7.374518351062518,2.7226409853716502,79,0
637,0.03683714855737011,4,7.786961566644384,1.1391063993089499,81,0
648,0.8870243276835551,8,7.495472866355091,1.3141226369021095,61,0
400,0.05500465507186244,5,7.422737165964999,8.293944088207564,79,0
594,5.153316474422589,3,7.125568760095787,6.568304194413122,88,0
669,0.1309082966840435,9,7.66273962593656,31.247895679146342,67,0
414,2.7176850526655363,4,8.0,5.729239707792024,76,0
445,0.4435952940741539,3,7.32746986772939,4.2347519203558175,87,0
719,5.384443609707229,9,7.55592383656228,13.341135511394118,68,0
312,0.8363775565297226,1,7.417542120126216,5.346448653175866,63,0
780,0.8120617203808005,3,7.6302800035561384,22.39762283500425,79,0
496,1.8649861992617962,4,7.12550592159922,21.4609167060781,81,0
330,0.6960822135806541,6,7.536932095081278,10.459882994132805,54,0
621,3.160115682307313,4,7.515583635249983,5.650381217970718,63,0
564,0.19575220143884758,2,7.386823551623798,21.030735004547477,83,0
538,2.709955004381437,4,7.787298184342343,20.887334655754778,92,0
396,6.895968792631782,4,7.350534715163301,19.469229132678386,83,0
609,0.7484662130135402,2,7.49287598297403,1.084128525483665,70,0
335,1.2401136683886125,5,7.334446135910918,28.324580914989475,74,0
604,0.3814730026867796,8,7.7702255185487745,0.2236188763708753,81,0
335,0.6446587419714385,5,7.299711804715975,1.512361230961108,62,0
473,1.9288796860284336,6,7.213374656171603,2.38882435192531,81,0
498,0.5039465886967818,2,7.3618989786710705,12.83347604884596,81,0
557,3.284423444135602,4,7.26932487267061,26.67893761525228,75,0
505,0.795542181250246,5,7.303488402620294,7.887741682646866,73,0
508,2.0782659634814626,4,7.737863317282535,4.654167473910687,75,0
555,1.2974448624426862,9,7.809520394198805,3.3323034672498295,90,0
459,0.922712346843279,2,7.374621896659997,2.8193467410251967,85,0
451,0.7203479546939306,4,7.417443446098152,2.0136316276696604,77,0
608,0.07200679404802386,3,7.604389961782096,16.950470342838276,73,0
332,6.211875921333474,4,7.171278939197246,25.527444909514067,75,0
731,0.7222732322625239,12,7.4815153996534285,1.0587879173362083,83,0
699,2.077019484084901,6,7.41720315220992,2.83502854310587,79,0
878,0.4340898953060445,4,7.707753344586609,7.613776536756735,86,0
648,2.897448141619798,4,7.48567971800213,0.426901666039265,87,0
762,2.047611511812632,7,7.545166565962199,1.6775156849679909,89,0
381,1.7944561367378844,4,7.536677238543305,1.1896714446803605,76,0
733,0.5106161409672508,6,7.633209396563576,6.819318538152801,84,0
314,0.22873625043587,5,7.648364829911161,4.30508675613887,69,0
422,5.4639794499846035,7,7.171120579824695,9.542945713847299,76,0
414,0.7806041417941425,5,7.80989323499869,5.287161819022376,86,0
342,2.2526718668697456,3,7.869846882377027,17.41108579542033,74,0
298,0.9756600120667155,6,7.521379414295351,1.488236909604138,85,0
679,1.8212690904939415,6,7.566145985191732,59.135770327475655,70,0
520,0.8498005211708526,4,7.322801889613988,0.1307042831349808,76,0
725,0.4315751894089184,8,7.6343116762387595,1.2660479598490633,85,0
379,0.39132917795189803,7,7.254235052649999,7.9895967261667415,88,0
539,0.5886256485492855,3,7.864246259848294,13.294304417572107,66,0
237,1.5336436318740179,4,7.569893946767213,9.102390643818334,77,0
429,0.07076121745915344,2,7.730866165168693,2.278304211167462,70,0
327,3.7128475902625464,4,7.588284087887592,0.7410907135785354,95,0
652,0.24874541618351945,6,7.5359263601177044,7.028747030731014,87,0
328,5.296050095696881,3,7.43539217845647,15.197479429796552,84,0
504,7.187183791061587,4,7.308339941082903,0.16721267697716372,81,0
729,1.8040007540988015,4,7.419189807589586,2.431285377699565,69,0
544,1.3257618993066613,7,7.371483561098644,9.909527941324205,67,0
389,4.979083850744491,7,7.496263330531724,4.967966893492256,90,0
426,1.3590483585963045,4,7.083667341992727,1.6862704250895484,76,0
693,6.484428696760659,5,7.50128417235164,0.6701556053872347,100,0
426,4.5263106171661205,5,7.617681304893558,1.3599640398376485,65,0
590,0.996134486238374,5,7.729152767410903,6.007979381368712,85,0
547,2.3662558702328607,3,7.375988409625033,14.95742586683069,87,0
363,0.39886103949470453,3,7.352430183889338,13.363287490770617,89,0
204,1.7109436758762857,8,7.490255326624456,11.372130928841797,74,0
934,0.7610450877705709,8,7.44837474111506,7.50535820436688,94,0
326,0.08372611684742433,4,7.275009722908366,3.753218764839088,85,0
372,0.6205424802953078,4,7.524857809188774,11.477691930285117,72,0
500,2.4131377704104264,11,7.702426078798104,24.802617149348333,73,0
387,5.1379207100286735,4,7.187453563197248,6.778535463024012,82,0
478,0.6039078381336418,2,7.545381636654891,4.233388117238991,66,0
231,2.9941449318820137,3,7.365611462896723,3.115046537946963,89,0
375,0.9171251390998584,4,7.5520367760811045,21.324407921109024,86,0
571,0.6073183332114456,4,7.677847205399155,46.838941504744724,86,0
301,0.04232604052654631,8,7.5028269753798025,8.681007405432315,86,0
531,1.6483246087085706,2,7.69540656699657,0.027610221675749017,81,0
568,3.520527767146322,3,7.6852873243690585,14.130678041120827,83,0
759,0.020955612113776775,5,7.389240317601496,1.578458360774533,90,0
496,0.8563342556164848,5,7.745577288671427,12.673274633510733,85,0
668,2.9258321655063826,1,7.752066058625506,3.248058861424788,82,0
793,3.4610936714061586,5,7.709800491715227,26.736320765954584,89,0
565,3.364804634948593,1,7.591213036120088,2.008020291808272,93,0
375,0.4321558080174366,4,7.521466048533627,3.0629159284114422,77,0
537,3.258969842363868,8,7.053234669685854,12.807208809220057,87,0
376,0.25686404145025055,9,7.729039474174603,27.702578976174188,59,0
64,0.3531905907850594,2,7.760396313865344,0.8504378690636087,100,0
536,0.9227919214897028,5,7.406582707143798,19.588376063884887,66,0
405,4.805959502877891,5,7.113666575269693,9.842569292016714,63,0
528,4.3184023199691515,7,7.441116601344647,1.0370491806213877,83,0
397,2.9973327918366763,4,7.6482183910869646,2.6320639258166696,76,0
304,0.4618100197164767,5,7.738141959698809,9.12715466363601,80,0
64,5.722801456226893,2,7.320995392729452,0.22484042167782856,85,0
461,2.9081536043178784,5,7.353154999431828,38.285107402322566,70,0
397,2.9486005501037855,3,7.3758646548599165,12.00101952978307,61,0
317,1.278697494149708,6,7.524042645682626,12.49869878092413,96,0
413,1.3077498362563729,3,7.626121993182615,17.53115718700414,64,0
511,0.8885649994998966,6,7.405136678959244,1.9422763697411556,70,0
210,1.6141516856692186,6,7.467509067185994,9.915266912258152,81,0
669,6.377636572330588,4,7.447238343101317,7.806383100929129,89,0
477,1.2790246958611038,3,7.62489023859071,7.016071279524318,76,0
304,5.41614696132963,3,7.310775411127601,12.755798028683651,68,0
462,1.577320170366854,1,7.573807756066812,2.5009761497094356,81,0
380,0.9584806213854328,4,7.543496660886254,13.992551471405498,79,0
468,2.7133009311048912,6,7.551600017063819,1.7455129150735846,77,0
315,4.30768526416264,6,7.296004733109369,18.980723297110327,79,0
415,0.8346176525060551,3,7.516932714505488,2.371720462825876,84,0
545,2.8623363955899337,3,7.573478866495651,1.407187227187222,82,0
513,2.304841329917318,10,7.402746348332879,1.2507424472059627,91,0
268,0.3020376848660528,8,7.718188059276962,20.540996733987818,86,0
692,0.49976736396307264,5,7.501998348490297,8.718052402385684,84,0
522,0.07806579954062459,6,7.657030784423641,2.917818874725055,87,0
729,2.7637130225486732,5,7.4318575657153625,9.68820033471602,78,0
312,10.021245025044834,1,7.497546316585074,22.263260113499094,81,0
504,2.3078394128009214,3,7.662030456998217,2.5862286066693683,90,0
374,0.06809244896634764,4,7.688892066055802,8.453903150103002,88,0
529,1.7103202921397715,3,7.283935123017668,10.737298825604974,82,0
516,1.877597141845538,4,7.724869006851478,7.584376296002112,86,0
504,0.10505438207682012,6,7.468281437521109,22.33405949276562,100,0
427,2.0628645412980053,0,7.578146634172563,1.9886394818435196,72,0
290,0.6458655387103766,5,7.2872119978113545,40.66378279208798,65,0
440,0.45665430699801096,4,7.762383626392473,2.1666791631059095,66,0
450,5.5972332564980825,3,7.8554114687608845,1.513173666091251,85,0
438,0.18546384592546658,3,7.226316872519214,10.944057928407842,73,0
912,1.6907833857823236,6,7.743119598617464,8.157513873075601,72,0
817,4.434830806264618,7,7.008773550120058,4.247562148608911,70,0
563,5.9677821543158265,3,7.476579121928385,9.930016477639606,88,0
405,2.947188664792418,5,7.666933970465311,7.743794240467308,83,0
102,0.02677849088588865,6,7.546493375332447,7.870295271904353,74,0
526,3.099525834107764,6,7.610675823791594,4.1430118640278115,76,0
436,1.9538384016554011,3,7.395817794669042,0.1458295501209027,92,0
649,0.16691499730916334,2,7.368135129686864,20.792597239314055,81,0
478,6.060636016720118,9,7.48161045608935,29.42027713004328,78,0
434,3.726669011240906,4,7.579018652787195,6.391202896182739,70,0
624,0.4952179099285428,6,7.4563691082568715,1.6498201393280159,85,0
674,1.6300875243259376,6,7.142586210635559,4.803726138376895,77,0
703,4.23016751349145,4,7.510267308140987,9.369570797047974,90,0
567,2.9431791737843263,5,7.399797634047295,0.5773061922450609,88,0
676,0.47726358790035933,7,7.589195609188158,0.9424344467190804,78,0
710,0.6747338714002469,5,7.7443701605147846,9.618461416414807,86,0
581,11.32788349258943,9,7.565086894631943,9.598369936134576,66,0
466,0.7434343399779366,3,7.0136679844582055,0.6610616707446731,89,0
536,0.9118005388880774,7,7.452490819188753,18.74791367990649,92,0
422,11.37750232756135,4,7.327749825708895,10.703232694782072,81,0
737,0.04770107480448415,9,7.214656125042483,3.014168025977284,82,0
386,1.272376587171916,6,7.401542481166327,0.8749434701003088,84,0
370,0.3164271155809496,8,7.478338833666223,4.315683988918046,73,0
404,1.0867826729776509,8,7.3368710032541795,6.439866336724127,86,0
525,3.897192549408745,3,7.534160187418217,11.69173948854162,84,0
576,2.0235754618415664,2,7.860999672168701,2.8763796147001393,72,0
344,0.19447976091928015,9,7.700070994244402,15.998931285662747,85,0
315,3.1413865888637296,4,7.473651339780028,7.042504927391075,76,0
482,4.201701713849264,8,8.0,5.684613235489556,88,0
639,0.521774951157722,6,7.26805359224793,31.74744632176031,79,0
743,2.7925545177288575,4,7.6027370844810385,23.870283981943675,96,0
447,2.1363711230068403,1,7.129059594957226,0.016148620539607313,73,0
563,3.069430194916343,8,7.699505075177878,7.220955091751643,91,0
629,2.7972810162966866,6,7.291833989125034,11.073577503846968,86,0
546,2.5146281104961283,3,7.6001267011957525,5.957195668387779,68,0
634,6.383542113813383,7,7.356366424281967,23.23789057812472,74,0
571,0.657863696601925,8,7.429186214460049,21.430348006958667,76,0
625,1.6505461438770537,7,7.5236108295988675,36.314187560620724,86,0
593,0.4121407693880863,5,7.600205003219786,3.4166605350070673,80,0
205,4.637534412168281,4,7.592037637815106,17.90452474852756,64,0
334,1.2666156142994927,7,7.669145398529968,2.840523209824641,76,0
433,2.7125783742153757,3,7.3584150345520065,11.508187331969255,79,0
416,8.073026932242644,4,7.34684628576064,19.842923825602796,64,0
505,1.3131563502459067,5,7.907041051714696,1.9699167448857309,57,0
763,0.5520028441212123,10,7.425661937102841,0.27873501261905415,81,0
503,1.4846540828259824,5,7.607209975601035,2.624143762624575,83,0
503,0.3503102961296686,6,7.728554466396315,5.070371326011851,74,0
431,0.16153039594612348,2,7.829123029094928,12.765492549696212,91,0
646,3.9504470396159723,6,7.717584548110115,8.241071570097365,83,0
512,1.9605418866301463,6,7.238067596792606,1.8349916028895383,79,0
377,2.088752044885149,7,7.233671188252526,0.29835560915713,72,0
500,0.938295185919691,3,7.968557545642141,1.9565258931521474,75,0
502,3.3003101491559845,3,7.737525567063386,9.861345066357574,72,0
555,0.1425755770864131,2,7.586787056898352,13.63040188768994,77,0
653,1.8637460076344596,5,7.3862080275246775,0.21789302645601627,71,0
506,3.414818627080659,3,7.487586878172148,0.46009314850804117,65,0
482,0.9291044766124946,8,7.3021778212344755,8.936367557765927,100,0
549,3.407138611072306,6,7.864973420828011,33.92926925998531,72,0
583,0.15657783668213088,5,7.086543111388467,14.763814795162599,74,0
657,8.43574316525902,6,7.142829037904986,3.9155199257038262,65,0
841,0.4138176565728046,11,7.6670860324841295,3.3441067287978,81,0
554,1.4177477127259615,6,7.53256137944664,3.3188028860709773,81,0
621,0.7676971783343918,6,7.176802088156903,19.68063345228284,74,0
679,7.533540326487818,10,7.519799793784061,2.90825449460825,85,0
561,3.2240142095937174,3,7.453142639792747,0.7158865447161551,62,0
395,1.3057380837447816,2,7.4642689568144,1.4081375665898617,78,0
654,1.502671567208604,5,7.592546874688954,7.236446492956188,80,0
528,1.2831235249652575,5,7.877066164762876,7.390019269351696,69,0
365,0.4334987247215031,2,7.682075789082639,14.928913340711885,82,0
526,4.463557071341761,8,7.053612006267631,5.822989406112626,59,0
468,0.30644205679476755,7,7.616206789319788,0.36683933896018656,82,0
686,3.9428068438718133,8,7.510831196461445,6.122338792990875,81,0
820,6.203504072616094,2,7.620025795363449,1.2349567159722712,70,0
480,2.2432586817567737,7,7.437928359314867,14.429616060997542,84,0
389,0.31620734890596225,10,7.785357003433042,8.25102695081998,65,0
283,3.3346661094849797,1,7.505725458853074,31.573670552680447,94,0
754,1.7448341902244355,6,7.4407205235407226,3.8162188647364683,87,0
476,0.3756162643049998,7,7.369920929622857,21.52469845834268,96,0
393,0.6821211650046668,6,7.388423328571277,2.577376656030954,65,0
758,0.5800044644515174,4,7.462604857780128,6.287669588389317,66,0
498,0.4820652832638643,9,7.80180459095379,1.7680709611474494,87,0
691,0.9071158982576902,3,7.507921524761246,10.211151085966216,72,0
413,1.1497748840860464,4,7.273279956517326,23.820730658496817,83,0
593,4.593544427994863,2,7.522413984001496,7.7152700186355165,71,0
330,2.2376445628829646,4,7.325755551187764,10.561998301727055,78,0
658,1.10655565602988,7,7.488590494568438,2.1580538478272038,96,0
291,2.098745573736289,3,7.34251943729484,22.439115425307588,75,0
607,1.130034667334639,5,7.485271508383533,23.565300403774394,79,0
